12712;;;;;7218;;;;;5204;;;;;NULL;;;;;NULL;;;;;51.49;;;;;2;;;;;0;;;;;2;;;;;1
12713;;;;;7218;;;;;2806;;;;;NULL;;;;;NULL;;;;;16.77;;;;;1;;;;;0;;;;;2;;;;;1
12714;;;;;7219;;;;;3284;;;;;NULL;;;;;NULL;;;;;0.86;;;;;100;;;;;0;;;;;2;;;;;1
12715;;;;;7220;;;;;4416;;;;;NULL;;;;;NULL;;;;;55.37;;;;;1;;;;;0;;;;;2;;;;;1
12716;;;;;7220;;;;;6213;;;;;NULL;;;;;NULL;;;;;57.71;;;;;1;;;;;0;;;;;2;;;;;1
12717;;;;;7221;;;;;3795;;;;;NULL;;;;;NULL;;;;;180;;;;;1;;;;;0;;;;;2;;;;;1
12718;;;;;7221;;;;;3830;;;;;NULL;;;;;NULL;;;;;180;;;;;1;;;;;0;;;;;2;;;;;1
12719;;;;;7222;;;;;5591;;;;;NULL;;;;;NULL;;;;;30.45;;;;;25;;;;;0;;;;;2;;;;;1
12720;;;;;7223;;;;;5768;;;;;NULL;;;;;NULL;;;;;165;;;;;1;;;;;0;;;;;2;;;;;1
12721;;;;;7223;;;;;6436;;;;;NULL;;;;;NULL;;;;;150;;;;;1;;;;;0;;;;;2;;;;;1
12722;;;;;7224;;;;;5609;;;;;NULL;;;;;NULL;;;;;54.48;;;;;3;;;;;0;;;;;2;;;;;1
12723;;;;;7225;;;;;5016;;;;;NULL;;;;;NULL;;;;;36.21;;;;;6;;;;;0;;;;;2;;;;;1
12724;;;;;7226;;;;;3466;;;;;NULL;;;;;NULL;;;;;1343.75;;;;;3;;;;;0;;;;;2;;;;;1
12725;;;;;7227;;;;;3467;;;;;NULL;;;;;NULL;;;;;46.66;;;;;102.58;;;;;0;;;;;2;;;;;1
12726;;;;;7228;;;;;5977;;;;;NULL;;;;;NULL;;;;;22.63;;;;;4;;;;;0;;;;;2;;;;;1
12727;;;;;7228;;;;;3434;;;;;NULL;;;;;NULL;;;;;24.14;;;;;1;;;;;0;;;;;2;;;;;1
12728;;;;;7229;;;;;3460;;;;;NULL;;;;;NULL;;;;;6.15;;;;;1290.1;;;;;0;;;;;2;;;;;1
12729;;;;;7230;;;;;5455;;;;;NULL;;;;;NULL;;;;;16;;;;;3;;;;;0;;;;;2;;;;;2
12730;;;;;7231;;;;;4129;;;;;NULL;;;;;NULL;;;;;59.48;;;;;10;;;;;0;;;;;2;;;;;1
12731;;;;;7231;;;;;6337;;;;;NULL;;;;;NULL;;;;;131.03;;;;;2;;;;;0;;;;;2;;;;;1
12732;;;;;7232;;;;;3035;;;;;NULL;;;;;NULL;;;;;51.84;;;;;1;;;;;0;;;;;2;;;;;1
12733;;;;;7232;;;;;2549;;;;;NULL;;;;;NULL;;;;;31.1;;;;;1;;;;;0;;;;;2;;;;;1
12734;;;;;7233;;;;;2787;;;;;NULL;;;;;NULL;;;;;15.52;;;;;3;;;;;0;;;;;2;;;;;1
12735;;;;;7234;;;;;6311;;;;;NULL;;;;;NULL;;;;;26;;;;;2;;;;;0;;;;;2;;;;;2
12736;;;;;7235;;;;;5815;;;;;NULL;;;;;NULL;;;;;112.94;;;;;0.5;;;;;0;;;;;2;;;;;1
12737;;;;;7235;;;;;3443;;;;;NULL;;;;;NULL;;;;;43.53;;;;;1;;;;;0;;;;;2;;;;;1
12738;;;;;7236;;;;;5930;;;;;NULL;;;;;NULL;;;;;4.14;;;;;10;;;;;0;;;;;2;;;;;1
12739;;;;;7236;;;;;3443;;;;;NULL;;;;;NULL;;;;;43.53;;;;;1;;;;;0;;;;;2;;;;;1
12740;;;;;7236;;;;;2787;;;;;NULL;;;;;NULL;;;;;15.52;;;;;3;;;;;0;;;;;2;;;;;1
12741;;;;;7236;;;;;5877;;;;;NULL;;;;;NULL;;;;;56.81;;;;;19;;;;;0;;;;;2;;;;;1
12742;;;;;7237;;;;;2457;;;;;NULL;;;;;NULL;;;;;64.66;;;;;3;;;;;0;;;;;2;;;;;1
12743;;;;;7238;;;;;6408;;;;;NULL;;;;;NULL;;;;;151.72;;;;;2;;;;;0;;;;;2;;;;;1
12744;;;;;7238;;;;;5558;;;;;NULL;;;;;NULL;;;;;13.79;;;;;2;;;;;0;;;;;2;;;;;1
12745;;;;;10762;;;;;5602;;;;;NULL;;;;;NULL;;;;;20.5;;;;;12;;;;;0;;;;;2;;;;;1
12746;;;;;10762;;;;;5573;;;;;NULL;;;;;NULL;;;;;10.14;;;;;10;;;;;0;;;;;2;;;;;1
12747;;;;;10762;;;;;5434;;;;;NULL;;;;;NULL;;;;;6.91;;;;;90;;;;;0;;;;;2;;;;;1
12748;;;;;10762;;;;;6440;;;;;NULL;;;;;NULL;;;;;219.6;;;;;1;;;;;0;;;;;2;;;;;1
12749;;;;;7239;;;;;4311;;;;;NULL;;;;;NULL;;;;;11105;;;;;1;;;;;0;;;;;2;;;;;1
12750;;;;;7240;;;;;3148;;;;;NULL;;;;;NULL;;;;;97.84;;;;;1;;;;;0;;;;;2;;;;;1
12751;;;;;7241;;;;;5531;;;;;NULL;;;;;NULL;;;;;21.55;;;;;1;;;;;0;;;;;2;;;;;1
12752;;;;;7241;;;;;5632;;;;;NULL;;;;;NULL;;;;;30.17;;;;;1;;;;;0;;;;;2;;;;;1
12753;;;;;7241;;;;;5542;;;;;NULL;;;;;NULL;;;;;76.72;;;;;2;;;;;0;;;;;2;;;;;1
12754;;;;;7241;;;;;2956;;;;;NULL;;;;;NULL;;;;;15.95;;;;;1;;;;;0;;;;;2;;;;;1
12755;;;;;7242;;;;;2806;;;;;NULL;;;;;NULL;;;;;4.14;;;;;2;;;;;0;;;;;2;;;;;1
12756;;;;;7242;;;;;2850;;;;;NULL;;;;;NULL;;;;;56.08;;;;;2;;;;;0;;;;;2;;;;;1
12757;;;;;7242;;;;;5204;;;;;NULL;;;;;NULL;;;;;118.34;;;;;1;;;;;0;;;;;2;;;;;1
12758;;;;;7243;;;;;2388;;;;;NULL;;;;;NULL;;;;;41.99;;;;;1;;;;;0;;;;;2;;;;;1
12759;;;;;7243;;;;;2773;;;;;NULL;;;;;NULL;;;;;35.74;;;;;1;;;;;0;;;;;2;;;;;1
12760;;;;;7244;;;;;3465;;;;;NULL;;;;;NULL;;;;;24.14;;;;;1;;;;;0;;;;;2;;;;;1
12761;;;;;7244;;;;;3446;;;;;NULL;;;;;NULL;;;;;7.76;;;;;1;;;;;0;;;;;2;;;;;1
12762;;;;;7245;;;;;2733;;;;;NULL;;;;;NULL;;;;;173.32;;;;;1;;;;;0;;;;;2;;;;;1
12763;;;;;7246;;;;;5534;;;;;NULL;;;;;NULL;;;;;15.52;;;;;16;;;;;0;;;;;2;;;;;1
12764;;;;;7246;;;;;5458;;;;;NULL;;;;;NULL;;;;;57.33;;;;;2;;;;;0;;;;;2;;;;;1
12765;;;;;7246;;;;;5518;;;;;NULL;;;;;NULL;;;;;16.81;;;;;1;;;;;0;;;;;2;;;;;1
12766;;;;;7246;;;;;5438;;;;;NULL;;;;;NULL;;;;;13.28;;;;;3.7;;;;;0;;;;;2;;;;;1
12767;;;;;7246;;;;;5438;;;;;NULL;;;;;NULL;;;;;5.89;;;;;3.7;;;;;0;;;;;2;;;;;1
12768;;;;;7247;;;;;5413;;;;;NULL;;;;;NULL;;;;;6.54;;;;;2;;;;;0;;;;;2;;;;;1
12769;;;;;7248;;;;;5438;;;;;NULL;;;;;NULL;;;;;13.33;;;;;3.75;;;;;0;;;;;2;;;;;1
12770;;;;;7248;;;;;6306;;;;;NULL;;;;;NULL;;;;;5.5;;;;;36;;;;;0;;;;;2;;;;;2
12771;;;;;7248;;;;;5534;;;;;NULL;;;;;NULL;;;;;15.69;;;;;17;;;;;0;;;;;2;;;;;1
12772;;;;;7248;;;;;6386;;;;;NULL;;;;;NULL;;;;;96;;;;;1;;;;;0;;;;;2;;;;;2
12773;;;;;7249;;;;;6250;;;;;NULL;;;;;NULL;;;;;0.31;;;;;500;;;;;0;;;;;2;;;;;1
12774;;;;;7250;;;;;2305;;;;;NULL;;;;;NULL;;;;;67.24;;;;;1;;;;;0;;;;;2;;;;;1
12775;;;;;10763;;;;;5602;;;;;NULL;;;;;NULL;;;;;20.5;;;;;12;;;;;0;;;;;2;;;;;1
12776;;;;;7251;;;;;2075;;;;;NULL;;;;;NULL;;;;;7.92;;;;;25;;;;;0;;;;;2;;;;;1
12777;;;;;7252;;;;;6306;;;;;NULL;;;;;NULL;;;;;6;;;;;6;;;;;0;;;;;2;;;;;2
12778;;;;;7252;;;;;5455;;;;;NULL;;;;;NULL;;;;;16.1;;;;;3;;;;;0;;;;;2;;;;;2
12779;;;;;7253;;;;;2433;;;;;NULL;;;;;NULL;;;;;25.85;;;;;1;;;;;0;;;;;2;;;;;1
12780;;;;;7253;;;;;2434;;;;;NULL;;;;;NULL;;;;;86.2;;;;;1;;;;;0;;;;;2;;;;;1
12781;;;;;7254;;;;;3580;;;;;NULL;;;;;NULL;;;;;1835;;;;;1;;;;;0;;;;;2;;;;;1
12782;;;;;7255;;;;;4631;;;;;NULL;;;;;NULL;;;;;193.71;;;;;1;;;;;0;;;;;2;;;;;1
12783;;;;;7256;;;;;2538;;;;;NULL;;;;;NULL;;;;;47.41;;;;;1;;;;;0;;;;;2;;;;;1
12784;;;;;7256;;;;;2536;;;;;NULL;;;;;NULL;;;;;60.34;;;;;1;;;;;0;;;;;2;;;;;1
12785;;;;;7256;;;;;2537;;;;;NULL;;;;;NULL;;;;;50.01;;;;;1;;;;;0;;;;;2;;;;;1
12786;;;;;7257;;;;;3850;;;;;NULL;;;;;NULL;;;;;2861.32;;;;;1;;;;;0;;;;;2;;;;;1
12787;;;;;7257;;;;;3925;;;;;NULL;;;;;NULL;;;;;104.99;;;;;1;;;;;0;;;;;2;;;;;1
12788;;;;;7257;;;;;3931;;;;;NULL;;;;;NULL;;;;;104.99;;;;;1;;;;;0;;;;;2;;;;;1
12789;;;;;7257;;;;;3921;;;;;NULL;;;;;NULL;;;;;104.99;;;;;1;;;;;0;;;;;2;;;;;1
12790;;;;;7257;;;;;3933;;;;;NULL;;;;;NULL;;;;;104.99;;;;;1;;;;;0;;;;;2;;;;;1
12791;;;;;7258;;;;;2055;;;;;NULL;;;;;NULL;;;;;7.92;;;;;22;;;;;0;;;;;2;;;;;1
12792;;;;;7259;;;;;2075;;;;;NULL;;;;;NULL;;;;;7.92;;;;;8;;;;;0;;;;;2;;;;;1
12793;;;;;7260;;;;;3460;;;;;NULL;;;;;NULL;;;;;6.15;;;;;55;;;;;0;;;;;2;;;;;1
12794;;;;;7261;;;;;5644;;;;;NULL;;;;;NULL;;;;;8.62;;;;;2;;;;;0;;;;;2;;;;;1
12795;;;;;10764;;;;;5496;;;;;NULL;;;;;NULL;;;;;95.04;;;;;1;;;;;0;;;;;2;;;;;2
12796;;;;;10764;;;;;5523;;;;;NULL;;;;;NULL;;;;;96.14;;;;;1;;;;;0;;;;;2;;;;;1
12797;;;;;10764;;;;;3125;;;;;NULL;;;;;NULL;;;;;35.19;;;;;10;;;;;0;;;;;2;;;;;1
12798;;;;;7262;;;;;5295;;;;;NULL;;;;;NULL;;;;;10.78;;;;;3;;;;;0;;;;;2;;;;;1
12799;;;;;7262;;;;;5419;;;;;NULL;;;;;NULL;;;;;20.26;;;;;2;;;;;0;;;;;2;;;;;1
12800;;;;;7263;;;;;4456;;;;;NULL;;;;;NULL;;;;;66.41;;;;;1;;;;;0;;;;;2;;;;;1
12801;;;;;7264;;;;;4021;;;;;NULL;;;;;NULL;;;;;30.17;;;;;20;;;;;0;;;;;2;;;;;1
12802;;;;;7265;;;;;4256;;;;;NULL;;;;;NULL;;;;;12.76;;;;;7.5;;;;;0;;;;;2;;;;;1
12803;;;;;7266;;;;;5803;;;;;NULL;;;;;NULL;;;;;77.29;;;;;19;;;;;0;;;;;2;;;;;1
12804;;;;;7267;;;;;6292;;;;;NULL;;;;;NULL;;;;;0.19;;;;;1000;;;;;0;;;;;2;;;;;1
12805;;;;;7267;;;;;6285;;;;;NULL;;;;;NULL;;;;;0.77;;;;;500;;;;;0;;;;;2;;;;;1
12806;;;;;7267;;;;;6229;;;;;NULL;;;;;NULL;;;;;1.48;;;;;100;;;;;0;;;;;2;;;;;1
12807;;;;;7267;;;;;6234;;;;;NULL;;;;;NULL;;;;;0.23;;;;;500;;;;;0;;;;;2;;;;;1
12808;;;;;7267;;;;;6256;;;;;NULL;;;;;NULL;;;;;0.15;;;;;500;;;;;0;;;;;2;;;;;1
12809;;;;;7267;;;;;6262;;;;;NULL;;;;;NULL;;;;;0.05;;;;;1000;;;;;0;;;;;2;;;;;1
12810;;;;;7267;;;;;6280;;;;;NULL;;;;;NULL;;;;;0.3;;;;;1000;;;;;0;;;;;2;;;;;1
12811;;;;;7267;;;;;6273;;;;;NULL;;;;;NULL;;;;;0.14;;;;;1000;;;;;0;;;;;2;;;;;1
12812;;;;;7267;;;;;6257;;;;;NULL;;;;;NULL;;;;;1.2;;;;;200;;;;;0;;;;;2;;;;;1
12813;;;;;7267;;;;;2075;;;;;NULL;;;;;NULL;;;;;6.9;;;;;300;;;;;0;;;;;2;;;;;1
12814;;;;;7268;;;;;5970;;;;;NULL;;;;;NULL;;;;;47.93;;;;;38;;;;;0;;;;;2;;;;;1
12815;;;;;7269;;;;;2870;;;;;NULL;;;;;NULL;;;;;25.86;;;;;1;;;;;0;;;;;2;;;;;1
12816;;;;;7269;;;;;2195;;;;;NULL;;;;;NULL;;;;;81.9;;;;;1;;;;;0;;;;;2;;;;;1
12817;;;;;7270;;;;;3466;;;;;NULL;;;;;NULL;;;;;1343.75;;;;;1;;;;;0;;;;;2;;;;;1
12818;;;;;7270;;;;;3454;;;;;NULL;;;;;NULL;;;;;50.03;;;;;9.5;;;;;0;;;;;2;;;;;1
12819;;;;;7271;;;;;3699;;;;;NULL;;;;;NULL;;;;;133.62;;;;;3;;;;;0;;;;;2;;;;;1
12820;;;;;7272;;;;;6414;;;;;NULL;;;;;NULL;;;;;143.69;;;;;2;;;;;0;;;;;2;;;;;NULL
12821;;;;;7273;;;;;4995;;;;;NULL;;;;;NULL;;;;;159.48;;;;;2;;;;;0;;;;;2;;;;;1
12822;;;;;7274;;;;;4995;;;;;NULL;;;;;NULL;;;;;159.48;;;;;10;;;;;0;;;;;2;;;;;1
12823;;;;;7275;;;;;5914;;;;;NULL;;;;;NULL;;;;;62;;;;;3;;;;;0;;;;;2;;;;;1
12824;;;;;7276;;;;;3116;;;;;NULL;;;;;NULL;;;;;0.6;;;;;200;;;;;0;;;;;2;;;;;1
12825;;;;;7277;;;;;5331;;;;;NULL;;;;;NULL;;;;;2.52;;;;;10;;;;;0;;;;;2;;;;;1
12826;;;;;7278;;;;;3598;;;;;NULL;;;;;NULL;;;;;42.85;;;;;30;;;;;0;;;;;2;;;;;1
12827;;;;;10765;;;;;4722;;;;;NULL;;;;;NULL;;;;;145.07;;;;;2;;;;;0;;;;;2;;;;;1
12828;;;;;7279;;;;;2577;;;;;NULL;;;;;NULL;;;;;560.34;;;;;1;;;;;0;;;;;2;;;;;1
12829;;;;;7280;;;;;4311;;;;;NULL;;;;;NULL;;;;;9310;;;;;1;;;;;0;;;;;2;;;;;1
12830;;;;;7281;;;;;3467;;;;;NULL;;;;;NULL;;;;;46.66;;;;;107.75;;;;;0;;;;;2;;;;;1
12831;;;;;7282;;;;;2526;;;;;NULL;;;;;NULL;;;;;71.55;;;;;4;;;;;0;;;;;2;;;;;1
12832;;;;;7283;;;;;5437;;;;;NULL;;;;;NULL;;;;;165;;;;;1;;;;;0;;;;;2;;;;;2
12833;;;;;7284;;;;;2579;;;;;NULL;;;;;NULL;;;;;12.93;;;;;15;;;;;0;;;;;2;;;;;1
12834;;;;;7285;;;;;5843;;;;;NULL;;;;;NULL;;;;;176.9;;;;;20;;;;;0;;;;;2;;;;;1
12835;;;;;7286;;;;;4127;;;;;NULL;;;;;NULL;;;;;149.98;;;;;2;;;;;0;;;;;2;;;;;1
12836;;;;;7287;;;;;5857;;;;;NULL;;;;;NULL;;;;;65.34;;;;;19;;;;;0;;;;;2;;;;;1
12837;;;;;7288;;;;;5857;;;;;NULL;;;;;NULL;;;;;65.34;;;;;19;;;;;0;;;;;2;;;;;1
12838;;;;;7288;;;;;3434;;;;;NULL;;;;;NULL;;;;;24.14;;;;;1;;;;;0;;;;;2;;;;;1
12839;;;;;7288;;;;;5618;;;;;NULL;;;;;NULL;;;;;25.86;;;;;1;;;;;0;;;;;2;;;;;1
12840;;;;;7288;;;;;2895;;;;;NULL;;;;;NULL;;;;;72.41;;;;;1;;;;;0;;;;;2;;;;;1
12841;;;;;7289;;;;;6457;;;;;NULL;;;;;NULL;;;;;48.71;;;;;4;;;;;0;;;;;2;;;;;1
12842;;;;;7289;;;;;3062;;;;;NULL;;;;;NULL;;;;;2.59;;;;;2;;;;;0;;;;;2;;;;;1
12843;;;;;7290;;;;;3190;;;;;NULL;;;;;NULL;;;;;41.38;;;;;2;;;;;0;;;;;2;;;;;1
12844;;;;;7290;;;;;3125;;;;;NULL;;;;;NULL;;;;;36.03;;;;;10;;;;;0;;;;;2;;;;;1
12845;;;;;7290;;;;;3123;;;;;NULL;;;;;NULL;;;;;2.41;;;;;48;;;;;0;;;;;2;;;;;1
12846;;;;;7291;;;;;3126;;;;;NULL;;;;;NULL;;;;;58.62;;;;;1;;;;;0;;;;;2;;;;;1
12847;;;;;7292;;;;;3684;;;;;NULL;;;;;NULL;;;;;3.37;;;;;100;;;;;0;;;;;2;;;;;1
12848;;;;;7293;;;;;3174;;;;;NULL;;;;;NULL;;;;;183;;;;;1;;;;;0;;;;;2;;;;;1
12849;;;;;7293;;;;;3175;;;;;NULL;;;;;NULL;;;;;241;;;;;1;;;;;0;;;;;2;;;;;1
12850;;;;;7294;;;;;5583;;;;;NULL;;;;;NULL;;;;;32.33;;;;;4;;;;;0;;;;;2;;;;;1
12851;;;;;7294;;;;;6306;;;;;NULL;;;;;NULL;;;;;6.05;;;;;6;;;;;0;;;;;2;;;;;2
12852;;;;;7295;;;;;5948;;;;;NULL;;;;;NULL;;;;;70.69;;;;;8;;;;;0;;;;;2;;;;;1
12853;;;;;7295;;;;;5877;;;;;NULL;;;;;NULL;;;;;48.71;;;;;4;;;;;0;;;;;2;;;;;1
12854;;;;;7296;;;;;6436;;;;;NULL;;;;;NULL;;;;;620;;;;;1;;;;;0;;;;;2;;;;;1
12855;;;;;7297;;;;;5877;;;;;NULL;;;;;NULL;;;;;44.92;;;;;19;;;;;0;;;;;2;;;;;1
12856;;;;;7297;;;;;5784;;;;;NULL;;;;;NULL;;;;;104.96;;;;;4;;;;;0;;;;;2;;;;;1
12857;;;;;7297;;;;;5977;;;;;NULL;;;;;NULL;;;;;22.63;;;;;8;;;;;0;;;;;2;;;;;1
12858;;;;;7297;;;;;3434;;;;;NULL;;;;;NULL;;;;;21.55;;;;;2;;;;;0;;;;;2;;;;;1
12859;;;;;7297;;;;;3444;;;;;NULL;;;;;NULL;;;;;45.69;;;;;1;;;;;0;;;;;2;;;;;1
12860;;;;;7297;;;;;3062;;;;;NULL;;;;;NULL;;;;;13.79;;;;;1;;;;;0;;;;;2;;;;;1
12861;;;;;7298;;;;;3466;;;;;NULL;;;;;NULL;;;;;1343.75;;;;;2;;;;;0;;;;;2;;;;;1
12862;;;;;7299;;;;;4590;;;;;NULL;;;;;NULL;;;;;17.24;;;;;150;;;;;0;;;;;2;;;;;1
12863;;;;;7299;;;;;4129;;;;;NULL;;;;;NULL;;;;;137.93;;;;;1;;;;;0;;;;;2;;;;;1
12864;;;;;7299;;;;;5311;;;;;NULL;;;;;NULL;;;;;8.62;;;;;5;;;;;0;;;;;2;;;;;1
12865;;;;;7299;;;;;5164;;;;;NULL;;;;;NULL;;;;;9.48;;;;;29;;;;;0;;;;;2;;;;;1
12866;;;;;7299;;;;;2112;;;;;NULL;;;;;NULL;;;;;43.1;;;;;10;;;;;0;;;;;2;;;;;1
12867;;;;;7299;;;;;5065;;;;;NULL;;;;;NULL;;;;;43.1;;;;;2;;;;;0;;;;;2;;;;;1
12868;;;;;7299;;;;;2060;;;;;NULL;;;;;NULL;;;;;5.17;;;;;30;;;;;0;;;;;2;;;;;1
12869;;;;;7299;;;;;5275;;;;;NULL;;;;;NULL;;;;;9.48;;;;;1;;;;;0;;;;;2;;;;;1
12870;;;;;7299;;;;;4129;;;;;NULL;;;;;NULL;;;;;155.17;;;;;1;;;;;0;;;;;2;;;;;1
12871;;;;;7299;;;;;5936;;;;;NULL;;;;;NULL;;;;;32.75;;;;;9;;;;;0;;;;;2;;;;;1
12872;;;;;7299;;;;;3439;;;;;NULL;;;;;NULL;;;;;6.89;;;;;7;;;;;0;;;;;2;;;;;1
12873;;;;;7299;;;;;5416;;;;;NULL;;;;;NULL;;;;;41.37;;;;;8;;;;;0;;;;;2;;;;;1
12874;;;;;7299;;;;;5166;;;;;NULL;;;;;NULL;;;;;9.48;;;;;20;;;;;0;;;;;2;;;;;1
12875;;;;;7299;;;;;5503;;;;;NULL;;;;;NULL;;;;;51.72;;;;;3;;;;;0;;;;;2;;;;;1
12876;;;;;7299;;;;;5751;;;;;NULL;;;;;NULL;;;;;30.17;;;;;3;;;;;0;;;;;2;;;;;1
12877;;;;;7299;;;;;2364;;;;;NULL;;;;;NULL;;;;;56.03;;;;;2;;;;;0;;;;;2;;;;;1
12878;;;;;7299;;;;;5022;;;;;NULL;;;;;NULL;;;;;4.31;;;;;26;;;;;0;;;;;2;;;;;1
12879;;;;;7299;;;;;5746;;;;;NULL;;;;;NULL;;;;;47.41;;;;;2;;;;;0;;;;;2;;;;;1
12880;;;;;7299;;;;;2925;;;;;NULL;;;;;NULL;;;;;1.29;;;;;20;;;;;0;;;;;2;;;;;1
12881;;;;;7299;;;;;5195;;;;;NULL;;;;;NULL;;;;;4.31;;;;;50;;;;;0;;;;;2;;;;;1
12882;;;;;7299;;;;;5195;;;;;NULL;;;;;NULL;;;;;5.17;;;;;22;;;;;0;;;;;2;;;;;1
12883;;;;;7299;;;;;5266;;;;;NULL;;;;;NULL;;;;;64.65;;;;;1;;;;;0;;;;;2;;;;;1
12884;;;;;7299;;;;;6076;;;;;NULL;;;;;NULL;;;;;17.24;;;;;5;;;;;0;;;;;2;;;;;1
12885;;;;;7299;;;;;5618;;;;;NULL;;;;;NULL;;;;;34.48;;;;;5;;;;;0;;;;;2;;;;;1
12886;;;;;7299;;;;;2661;;;;;NULL;;;;;NULL;;;;;18.1;;;;;2;;;;;0;;;;;2;;;;;1
12887;;;;;7300;;;;;2736;;;;;NULL;;;;;NULL;;;;;220.25;;;;;4;;;;;0;;;;;2;;;;;1
12888;;;;;7301;;;;;3340;;;;;NULL;;;;;NULL;;;;;25.86;;;;;1;;;;;0;;;;;2;;;;;1
12889;;;;;7301;;;;;3141;;;;;NULL;;;;;NULL;;;;;26.72;;;;;1;;;;;0;;;;;2;;;;;1
12890;;;;;7301;;;;;3349;;;;;NULL;;;;;NULL;;;;;10.78;;;;;3;;;;;0;;;;;2;;;;;1
12891;;;;;7302;;;;;4151;;;;;NULL;;;;;NULL;;;;;3.2;;;;;200;;;;;0;;;;;2;;;;;1
12892;;;;;7303;;;;;4134;;;;;NULL;;;;;NULL;;;;;25.26;;;;;5;;;;;0;;;;;2;;;;;1
12893;;;;;7303;;;;;5531;;;;;NULL;;;;;NULL;;;;;4.83;;;;;4;;;;;0;;;;;2;;;;;1
12894;;;;;7303;;;;;5530;;;;;NULL;;;;;NULL;;;;;16.64;;;;;2;;;;;0;;;;;2;;;;;1
12895;;;;;7304;;;;;3174;;;;;NULL;;;;;NULL;;;;;183;;;;;2;;;;;0;;;;;2;;;;;1
12896;;;;;7305;;;;;5638;;;;;NULL;;;;;NULL;;;;;19.74;;;;;25;;;;;0;;;;;2;;;;;1
12897;;;;;7306;;;;;4022;;;;;NULL;;;;;NULL;;;;;1.72;;;;;100;;;;;0;;;;;2;;;;;1
12898;;;;;7307;;;;;4982;;;;;NULL;;;;;NULL;;;;;1942.22;;;;;5;;;;;0;;;;;2;;;;;1
12899;;;;;7308;;;;;6071;;;;;NULL;;;;;NULL;;;;;28.45;;;;;10;;;;;0;;;;;2;;;;;1
12900;;;;;7308;;;;;4515;;;;;NULL;;;;;NULL;;;;;7.16;;;;;48;;;;;0;;;;;2;;;;;1
12901;;;;;7308;;;;;4501;;;;;NULL;;;;;NULL;;;;;14.57;;;;;15;;;;;0;;;;;2;;;;;1
12902;;;;;7308;;;;;4880;;;;;NULL;;;;;NULL;;;;;38.36;;;;;15;;;;;0;;;;;2;;;;;1
12903;;;;;7308;;;;;3706;;;;;NULL;;;;;NULL;;;;;7.76;;;;;150;;;;;0;;;;;2;;;;;1
12904;;;;;7308;;;;;3707;;;;;NULL;;;;;NULL;;;;;2.93;;;;;150;;;;;0;;;;;2;;;;;1
12905;;;;;7308;;;;;4710;;;;;NULL;;;;;NULL;;;;;109.48;;;;;12;;;;;0;;;;;2;;;;;1
12906;;;;;7308;;;;;6029;;;;;NULL;;;;;NULL;;;;;0.08;;;;;5000;;;;;0;;;;;2;;;;;1
12907;;;;;7308;;;;;6083;;;;;NULL;;;;;NULL;;;;;5.52;;;;;100;;;;;0;;;;;2;;;;;1
12908;;;;;7308;;;;;6076;;;;;NULL;;;;;NULL;;;;;5.52;;;;;50;;;;;0;;;;;2;;;;;1
12909;;;;;7308;;;;;6063;;;;;NULL;;;;;NULL;;;;;129.31;;;;;20;;;;;0;;;;;2;;;;;1
12910;;;;;7309;;;;;3568;;;;;NULL;;;;;NULL;;;;;107.25;;;;;15;;;;;0;;;;;2;;;;;1
12911;;;;;7309;;;;;3572;;;;;NULL;;;;;NULL;;;;;94.08;;;;;5;;;;;0;;;;;2;;;;;1
12912;;;;;7309;;;;;3557;;;;;NULL;;;;;NULL;;;;;13.84;;;;;25;;;;;0;;;;;2;;;;;1
12913;;;;;7309;;;;;6069;;;;;NULL;;;;;NULL;;;;;175.91;;;;;45.36;;;;;0;;;;;2;;;;;1
12914;;;;;7310;;;;;6073;;;;;NULL;;;;;NULL;;;;;223.15;;;;;5;;;;;0;;;;;2;;;;;1
12915;;;;;7310;;;;;3542;;;;;NULL;;;;;NULL;;;;;110.63;;;;;1;;;;;0;;;;;2;;;;;1
12916;;;;;7311;;;;;3467;;;;;NULL;;;;;NULL;;;;;46.66;;;;;110.34;;;;;0;;;;;2;;;;;1
12917;;;;;10766;;;;;5809;;;;;NULL;;;;;NULL;;;;;54.31;;;;;8;;;;;0;;;;;2;;;;;1
12918;;;;;7312;;;;;3274;;;;;NULL;;;;;NULL;;;;;431.04;;;;;1;;;;;0;;;;;2;;;;;1
12919;;;;;7313;;;;;3458;;;;;NULL;;;;;NULL;;;;;962;;;;;1;;;;;0;;;;;2;;;;;1
12920;;;;;7313;;;;;3456;;;;;NULL;;;;;NULL;;;;;190.48;;;;;9.5;;;;;0;;;;;2;;;;;1
12921;;;;;7313;;;;;3466;;;;;NULL;;;;;NULL;;;;;1343.75;;;;;1;;;;;0;;;;;2;;;;;1
12922;;;;;7314;;;;;5427;;;;;NULL;;;;;NULL;;;;;17.24;;;;;25;;;;;0;;;;;2;;;;;1
12923;;;;;7315;;;;;3361;;;;;NULL;;;;;NULL;;;;;116.38;;;;;2;;;;;0;;;;;2;;;;;1
12924;;;;;7315;;;;;2112;;;;;NULL;;;;;NULL;;;;;62.07;;;;;1;;;;;0;;;;;2;;;;;1
12925;;;;;7315;;;;;6153;;;;;NULL;;;;;NULL;;;;;0.52;;;;;4;;;;;0;;;;;2;;;;;1
12926;;;;;7315;;;;;6155;;;;;NULL;;;;;NULL;;;;;0.69;;;;;4;;;;;0;;;;;2;;;;;1
