4294;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1638;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182624";;;;;NULL;;;;;12;;;;;182624;;;;;NULL
4295;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1602;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182625";;;;;NULL;;;;;12;;;;;182625;;;;;NULL
4296;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2621;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182626";;;;;NULL;;;;;12;;;;;182626;;;;;NULL
4297;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2629;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182627";;;;;NULL;;;;;12;;;;;182627;;;;;NULL
4298;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2587;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182628";;;;;NULL;;;;;12;;;;;182628;;;;;NULL
4299;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2661;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182629";;;;;NULL;;;;;NULL;;;;;182629;;;;;NULL
4300;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2661;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182630";;;;;NULL;;;;;NULL;;;;;182630;;;;;NULL
4301;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2645;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182631";;;;;NULL;;;;;NULL;;;;;182631;;;;;NULL
4302;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2645;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182632";;;;;NULL;;;;;NULL;;;;;182632;;;;;NULL
4303;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2667;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182633";;;;;NULL;;;;;NULL;;;;;182633;;;;;NULL
4304;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2667;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182634";;;;;NULL;;;;;NULL;;;;;182634;;;;;NULL
4305;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2982;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182635";;;;;NULL;;;;;NULL;;;;;182635;;;;;NULL
4306;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2982;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182636";;;;;NULL;;;;;NULL;;;;;182636;;;;;NULL
4307;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3073;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182637";;;;;NULL;;;;;NULL;;;;;182637;;;;;NULL
4308;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3073;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182638";;;;;NULL;;;;;NULL;;;;;182638;;;;;NULL
4309;;;;;"2014-03-03";;;;;10;;;;;"SE CAPTURA ESTE MATERIAL EN VEZ DEL TANQUE.-";;;;;NULL;;;;;NULL;;;;;2613;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182639";;;;;NULL;;;;;NULL;;;;;182639;;;;;NULL
4310;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2613;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182640";;;;;NULL;;;;;NULL;;;;;182640;;;;;NULL
4311;;;;;"2014-03-03";;;;;10;;;;;"SE CAPTURA ESTE MATERIAL EN VEZ DEL TANQUE.-";;;;;NULL;;;;;NULL;;;;;1457;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182641";;;;;NULL;;;;;NULL;;;;;182641;;;;;NULL
4312;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1457;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182642";;;;;NULL;;;;;NULL;;;;;182642;;;;;NULL
4313;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1638;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182643";;;;;NULL;;;;;NULL;;;;;182643;;;;;NULL
4314;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1638;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182644";;;;;NULL;;;;;NULL;;;;;182644;;;;;NULL
4315;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182645";;;;;NULL;;;;;NULL;;;;;182645;;;;;NULL
4316;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1184;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182646";;;;;NULL;;;;;NULL;;;;;182646;;;;;NULL
4317;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2923;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182647";;;;;NULL;;;;;NULL;;;;;182647;;;;;NULL
4318;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2940;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182648";;;;;NULL;;;;;NULL;;;;;182648;;;;;NULL
4319;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1434;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182649";;;;;NULL;;;;;NULL;;;;;182649;;;;;NULL
4320;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1448;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182650";;;;;NULL;;;;;NULL;;;;;182650;;;;;NULL
4321;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1465;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182651";;;;;NULL;;;;;NULL;;;;;182651;;;;;NULL
4322;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182652";;;;;NULL;;;;;NULL;;;;;182652;;;;;NULL
4323;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1467;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182653";;;;;NULL;;;;;NULL;;;;;182653;;;;;NULL
4324;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2624;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182654";;;;;NULL;;;;;NULL;;;;;182654;;;;;NULL
4325;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182655";;;;;NULL;;;;;NULL;;;;;182655;;;;;NULL
4326;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2659;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182656";;;;;NULL;;;;;NULL;;;;;182656;;;;;NULL
4327;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182657";;;;;NULL;;;;;NULL;;;;;182657;;;;;NULL
4328;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1184;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182658";;;;;NULL;;;;;NULL;;;;;182658;;;;;NULL
4329;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2923;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182659";;;;;NULL;;;;;NULL;;;;;182659;;;;;NULL
4330;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2940;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182660";;;;;NULL;;;;;NULL;;;;;182660;;;;;NULL
4331;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2624;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182661";;;;;NULL;;;;;NULL;;;;;182661;;;;;NULL
4332;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182662";;;;;NULL;;;;;NULL;;;;;182662;;;;;NULL
4333;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2659;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182663";;;;;NULL;;;;;NULL;;;;;182663;;;;;NULL
4334;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182664";;;;;NULL;;;;;14;;;;;182664;;;;;NULL
4335;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1184;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182665";;;;;NULL;;;;;14;;;;;182665;;;;;NULL
4336;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2923;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182666";;;;;NULL;;;;;14;;;;;182666;;;;;NULL
4337;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2940;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182667";;;;;NULL;;;;;14;;;;;182667;;;;;NULL
4338;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1434;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182668";;;;;NULL;;;;;14;;;;;182668;;;;;NULL
4339;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1448;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182669";;;;;NULL;;;;;14;;;;;182669;;;;;NULL
4340;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1465;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182670";;;;;NULL;;;;;14;;;;;182670;;;;;NULL
4341;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182671";;;;;NULL;;;;;14;;;;;182671;;;;;NULL
4342;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1467;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182672";;;;;NULL;;;;;14;;;;;182672;;;;;NULL
4343;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2624;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182673";;;;;NULL;;;;;14;;;;;182673;;;;;NULL
4344;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182674";;;;;NULL;;;;;14;;;;;182674;;;;;NULL
4345;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2659;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182675";;;;;NULL;;;;;14;;;;;182675;;;;;NULL
4346;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2667;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182676";;;;;NULL;;;;;NULL;;;;;182676;;;;;NULL
4347;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1290;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182677";;;;;NULL;;;;;NULL;;;;;182677;;;;;NULL
4348;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1289;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182678";;;;;NULL;;;;;NULL;;;;;182678;;;;;NULL
4349;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1647;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182679";;;;;NULL;;;;;NULL;;;;;182679;;;;;NULL
4350;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1469;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182680";;;;;NULL;;;;;NULL;;;;;182680;;;;;NULL
4351;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182681";;;;;NULL;;;;;NULL;;;;;182681;;;;;NULL
4352;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1468;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182682";;;;;NULL;;;;;NULL;;;;;182682;;;;;NULL
4353;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1467;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182683";;;;;NULL;;;;;NULL;;;;;182683;;;;;NULL
4354;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2929;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182684";;;;;NULL;;;;;NULL;;;;;182684;;;;;NULL
4355;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3073;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182685";;;;;NULL;;;;;NULL;;;;;182685;;;;;NULL
4356;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182686";;;;;NULL;;;;;15;;;;;182686;;;;;NULL
4357;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1189;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182687";;;;;NULL;;;;;15;;;;;182687;;;;;NULL
4358;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1188;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182688";;;;;NULL;;;;;15;;;;;182688;;;;;NULL
4359;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1185;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182689";;;;;NULL;;;;;15;;;;;182689;;;;;NULL
4360;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1187;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182690";;;;;NULL;;;;;15;;;;;182690;;;;;NULL
4361;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2537;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182691";;;;;NULL;;;;;15;;;;;182691;;;;;NULL
4362;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182692";;;;;NULL;;;;;15;;;;;182692;;;;;NULL
4363;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182693";;;;;NULL;;;;;NULL;;;;;182693;;;;;NULL
4364;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182694";;;;;NULL;;;;;NULL;;;;;182694;;;;;NULL
4365;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1638;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182695";;;;;NULL;;;;;12;;;;;182695;;;;;NULL
4366;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1433;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182696";;;;;NULL;;;;;12;;;;;182696;;;;;NULL
4367;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1602;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182697";;;;;NULL;;;;;12;;;;;182697;;;;;NULL
4368;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1432;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182698";;;;;NULL;;;;;NULL;;;;;182698;;;;;NULL
4369;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182699";;;;;NULL;;;;;NULL;;;;;182699;;;;;NULL
4370;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2960;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182700";;;;;NULL;;;;;NULL;;;;;182700;;;;;NULL
4371;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2642;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182701";;;;;NULL;;;;;14;;;;;182701;;;;;NULL
4372;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2655;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182702";;;;;NULL;;;;;14;;;;;182702;;;;;NULL
4373;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2650;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182703";;;;;NULL;;;;;14;;;;;182703;;;;;NULL
4374;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2987;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182704";;;;;NULL;;;;;14;;;;;182704;;;;;NULL
4375;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1640;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182705";;;;;NULL;;;;;14;;;;;182705;;;;;NULL
4376;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1602;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182706";;;;;NULL;;;;;14;;;;;182706;;;;;NULL
4377;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1575;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182707";;;;;NULL;;;;;NULL;;;;;182707;;;;;NULL
4378;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1611;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182708";;;;;NULL;;;;;NULL;;;;;182708;;;;;NULL
4379;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1643;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182709";;;;;NULL;;;;;NULL;;;;;182709;;;;;NULL
4380;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1458;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182710";;;;;NULL;;;;;NULL;;;;;182710;;;;;NULL
4381;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1457;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182711";;;;;NULL;;;;;NULL;;;;;182711;;;;;NULL
4382;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2523;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182712";;;;;NULL;;;;;12;;;;;182712;;;;;NULL
4383;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1608;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182713";;;;;NULL;;;;;NULL;;;;;182713;;;;;NULL
4384;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1609;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182714";;;;;NULL;;;;;NULL;;;;;182714;;;;;NULL
4385;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1610;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182715";;;;;NULL;;;;;NULL;;;;;182715;;;;;NULL
4386;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1611;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182716";;;;;NULL;;;;;NULL;;;;;182716;;;;;NULL
4387;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1458;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182717";;;;;NULL;;;;;NULL;;;;;182717;;;;;NULL
4388;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1470;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182718";;;;;NULL;;;;;NULL;;;;;182718;;;;;NULL
4389;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1608;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182719";;;;;NULL;;;;;NULL;;;;;182719;;;;;NULL
4390;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1467;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182720";;;;;NULL;;;;;NULL;;;;;182720;;;;;NULL
4391;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1471;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182721";;;;;NULL;;;;;NULL;;;;;182721;;;;;NULL
4392;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1609;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182722";;;;;NULL;;;;;NULL;;;;;182722;;;;;NULL
4393;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1468;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182723";;;;;NULL;;;;;NULL;;;;;182723;;;;;NULL
4394;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1469;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182724";;;;;NULL;;;;;NULL;;;;;182724;;;;;NULL
4395;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1647;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182725";;;;;NULL;;;;;NULL;;;;;182725;;;;;NULL
4396;;;;;"2014-03-03";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1610;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182726";;;;;NULL;;;;;NULL;;;;;182726;;;;;NULL
4397;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1639;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182727";;;;;NULL;;;;;12;;;;;182727;;;;;NULL
4398;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1604;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182728";;;;;NULL;;;;;12;;;;;182728;;;;;NULL
4399;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1326;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182729";;;;;NULL;;;;;12;;;;;182729;;;;;NULL
4400;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2620;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182730";;;;;NULL;;;;;12;;;;;182730;;;;;NULL
4401;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2209;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182731";;;;;NULL;;;;;12;;;;;182731;;;;;NULL
4402;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182732";;;;;NULL;;;;;NULL;;;;;182732;;;;;NULL
4403;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182733";;;;;NULL;;;;;NULL;;;;;182733;;;;;NULL
4404;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2492;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182734";;;;;NULL;;;;;NULL;;;;;182734;;;;;NULL
4405;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2492;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182735";;;;;NULL;;;;;NULL;;;;;182735;;;;;NULL
4406;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2942;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182736";;;;;NULL;;;;;NULL;;;;;182736;;;;;NULL
4407;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2942;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182737";;;;;NULL;;;;;NULL;;;;;182737;;;;;NULL
4408;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1470;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182738";;;;;NULL;;;;;NULL;;;;;182738;;;;;NULL
4409;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1470;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182739";;;;;NULL;;;;;NULL;;;;;182739;;;;;NULL
4410;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182740";;;;;NULL;;;;;NULL;;;;;182740;;;;;NULL
4411;;;;;"2014-03-04";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1466;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"182741";;;;;NULL;;;;;NULL;;;;;182741;;;;;NULL
